{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:49', 'vehicle_id': 'NRA_000000001508_Southbound-1.18801', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '95.14', 'distance': '60.93505910584425', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:49', 'vehicle_id': 'NRA_000000001508_Southbound-1.18803', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '99.94', 'distance': '97.82282822336079', 'vehicle_class': 'truck', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:49', 'vehicle_id': 'NRA_000000001508_Southbound-1.18804', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '102.51', 'distance': '25.35552046301888', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:49', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21548', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '90.91', 'distance': '94.10450690547088', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:50', 'vehicle_id': 'NRA_000000001508_Southbound-1.18799', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '86.29', 'distance': '32.82772721909187', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:50', 'vehicle_id': 'NRA_000000001508_Southbound-1.18800', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '93.72', 'distance': '30.845134810400875', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:50', 'vehicle_id': 'NRA_000000001508_Southbound-1.18801', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '97.18', 'distance': '34.70467004543666', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:51', 'vehicle_id': 'NRA_000000001508_Southbound-1.18799', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '89.94', 'distance': '54.962775989695714', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:51', 'vehicle_id': 'NRA_000000001508_Southbound-1.18800', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '92.14', 'distance': '27.69737617001614', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:51', 'vehicle_id': 'NRA_000000001508_Southbound-1.18801', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '96.04', 'distance': '23.71548020789073', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:51', 'vehicle_id': 'NRA_000000001508_Southbound-1.18802', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '90.48', 'distance': '84.59398594822035', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:51', 'vehicle_id': 'NRA_000000001508_Southbound-1.18804', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '103.95', 'distance': '49.525518753552376', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:52', 'vehicle_id': 'NRA_000000001508_Southbound-1.18799', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '90.59', 'distance': '72.02319121911702', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:52', 'vehicle_id': 'NRA_000000001508_Southbound-1.18800', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '92.93', 'distance': '42.34135203660962', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:52', 'vehicle_id': 'NRA_000000001508_Southbound-1.18801', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '104.94', 'distance': '34.788673664756665', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:52', 'vehicle_id': 'NRA_000000001508_Southbound-1.18803', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '101.45', 'distance': '21.732973298092805', 'vehicle_class': 'truck', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:52', 'vehicle_id': 'NRA_000000001508_Southbound-4.23055', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '90.4', 'distance': '44.581309455641986', 'vehicle_class': 'truck', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:53', 'vehicle_id': 'NRA_000000001508_Southbound-1.18800', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '89.52', 'distance': '65.16500088972275', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:53', 'vehicle_id': 'NRA_000000001508_Southbound-1.18803', 'lane_id': '106130759.2437', 'lane_index': 3, 'direction': 'Unknown', 'speed': '99.87', 'distance': '29.31857034083864', 'vehicle_class': 'truck', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:53', 'vehicle_id': 'NRA_000000001508_Southbound-4.23059', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '94.29', 'distance': '42.54078871597689', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:54', 'vehicle_id': 'N4-W2.17350', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 2, 'direction': 'Unknown', 'speed': '110.75', 'distance': '52.63040402069214', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:54', 'vehicle_id': 'NRA_000000001508_Southbound-3.22895', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '96.02', 'distance': '49.336095303320725', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:54', 'vehicle_id': 'NRA_000000001508_Southbound-4.23055', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '88.71', 'distance': '82.98003095370822', 'vehicle_class': 'truck', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:55', 'vehicle_id': 'N4-W1.19977', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '97.4', 'distance': '21.346364819585684', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:55', 'vehicle_id': 'NRA_000000001508_Southbound-4.23059', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '90.68', 'distance': '37.46535560264814', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:56', 'vehicle_id': 'N4-W1.19977', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '94.6', 'distance': '48.17120765654923', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:56', 'vehicle_id': 'NRA_000000001508_Southbound-4.23059', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '93.7', 'distance': '58.103961427348864', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:57', 'vehicle_id': 'N4-W1.19977', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '101.72', 'distance': '71.36249854701569', 'vehicle_class': 'passenger', 'route_id': '319144060_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:57', 'vehicle_id': 'NRA_000000001508_Southbound-1.18802', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '90.76', 'distance': '79.32339609829219', 'vehicle_class': 'passenger', 'route_id': '106130759_to_428960734'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:57', 'vehicle_id': 'NRA_000000001508_Southbound-3.22895', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '94.12', 'distance': '46.087422288894075', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:57', 'vehicle_id': 'NRA_000000001508_Southbound-3.22897', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '112.49', 'distance': '91.72545125184399', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:57', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13668', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '83.06', 'distance': '69.5067719976421', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:58', 'vehicle_id': 'NRA_000000001508_Southbound-2.13098', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '94.98', 'distance': '82.89838066074499', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:58', 'vehicle_id': 'NRA_000000001508_Southbound-3.22895', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '94.83', 'distance': '64.9773592601586', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:58', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21551', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '102.05', 'distance': '47.09153064709875', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:59', 'vehicle_id': 'NRA_000000001508_Southbound-2.13099', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '118.3', 'distance': '78.93210716914224', 'vehicle_class': 'passenger', 'route_id': '106130759_to_615002705#1'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:59', 'vehicle_id': 'NRA_000000001508_Southbound-3.22895', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '89.19', 'distance': '88.80961972772931', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:02:59', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21551', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '103.78', 'distance': '21.30871816559103', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:00', 'vehicle_id': 'NRA_000000001508_Southbound-2.13099', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '117.59', 'distance': '46.15602684805141', 'vehicle_class': 'passenger', 'route_id': '106130759_to_615002705#1'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:00', 'vehicle_id': 'NRA_000000001508_Southbound-4.23062', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '97.63', 'distance': '43.24328437537813', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:01', 'vehicle_id': 'NRA_000000001508_Southbound-2.13098', 'lane_id': '106130759.2098', 'lane_index': 0, 'direction': 'S', 'speed': '90.45', 'distance': '29.00147659883198', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:01', 'vehicle_id': 'NRA_000000001508_Southbound-2.13099', 'lane_id': '106130759.2098', 'lane_index': 3, 'direction': 'S', 'speed': '122.9', 'distance': '21.467563810331267', 'vehicle_class': 'passenger', 'route_id': '106130759_to_615002705#1'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:01', 'vehicle_id': 'NRA_000000001508_Southbound-3.22897', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '108.66', 'distance': '34.97720521431777', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:01', 'vehicle_id': 'NRA_000000001508_Southbound-4.23062', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '95.9', 'distance': '28.031944061868238', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:01', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21551', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '101.18', 'distance': '35.84849182780923', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:02', 'vehicle_id': 'NRA_000000001508_Southbound-2.13098', 'lane_id': '106130759.2437', 'lane_index': 0, 'direction': 'Unknown', 'speed': '92.09', 'distance': '34.908139766616465', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:02', 'vehicle_id': 'NRA_000000001508_Southbound-2.13099', 'lane_id': '106130759.2437', 'lane_index': 3, 'direction': 'Unknown', 'speed': '125.84', 'distance': '35.624975806989845', 'vehicle_class': 'passenger', 'route_id': '106130759_to_615002705#1'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:02', 'vehicle_id': 'NRA_000000001508_Southbound-3.22897', 'lane_id': '106130759.2437', 'lane_index': 2, 'direction': 'Unknown', 'speed': '105.37', 'distance': '61.42191009168835', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:02', 'vehicle_id': 'NRA_000000001508_Southbound-4.23062', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '97.01', 'distance': '32.68949011770513', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:02', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21551', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 1, 'direction': 'N', 'speed': '102.09', 'distance': '64.44808292870614', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:03', 'vehicle_id': 'NRA_000000001508_Southbound-2.13099', 'lane_id': '106130759.2437', 'lane_index': 3, 'direction': 'Unknown', 'speed': '122.18', 'distance': '61.39161510020339', 'vehicle_class': 'passenger', 'route_id': '106130759_to_615002705#1'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:03', 'vehicle_id': 'NRA_000000001508_Southbound-3.22897', 'lane_id': '106130759.2437', 'lane_index': 1, 'direction': 'Unknown', 'speed': '106.1', 'distance': '84.89462386704807', 'vehicle_class': 'passenger', 'route_id': '106130759_to_491989399#1-AddedOnRampEdge.925'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:03', 'vehicle_id': 'NRA_000000001508_Southbound-4.23061', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '100.21', 'distance': '94.340955958916', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:04', 'vehicle_id': 'NRA_000000001508_Southbound-4.23061', 'lane_id': '106130759.2098', 'lane_index': 1, 'direction': 'S', 'speed': '99.79', 'distance': '70.37163987381757', 'vehicle_class': 'passenger', 'route_id': '106130759_to_345616204#1.655'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:04', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13668', 'lane_id': '4414080#1-AddedOnRampEdge.343', 'lane_index': 0, 'direction': 'N', 'speed': '87.79', 'distance': '91.49504402110918', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:05', 'vehicle_id': 'NRA_000000020047_Eastbound-1.21552', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 0, 'direction': 'Unknown', 'speed': '91.85', 'distance': '41.977157063878735', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:05', 'vehicle_id': 'NRA_000000020047_Eastbound-2.13669', 'lane_id': '4414080#1-AddedOnRampEdge', 'lane_index': 1, 'direction': 'Unknown', 'speed': '96.07', 'distance': '71.73351387237776', 'vehicle_class': 'passenger', 'route_id': '48516117_to_gneE12'}
{'sensor_type': 'toll_bridge', 'sensor_id': 'toll_bridge', 'timestamp': '2024-07-17 22:03:06', 'vehicle_id': 'NRA_000000001508_Southbound-4.23063', 'lane_id': '106130759.2098', 'lane_index': 2, 'direction': 'S', 'speed': '99.59', 'distance': '92.20188996202641', 'vehicle_class': 'passenger', 'route_id': '106130759_to_621521116#0'}
